2024-11-08 00:50:46 INFO  [background-preinit] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-11-08 12:41:40 INFO  [http-nio-8080-exec-2] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJ1c2VybmFtZSI6IkFETUlOIiwibmFtZSI6IkFETUlOSVNUUkFURVVSIiwiY29tcGFueUlkIjoiMSIsImlhdCI6MTczMTA2MTQ5NSwiZXhwIjoxNzMxMTQ3ODk1fQ.0o8q53pQy8dzjBvdHTA7Fltq-WEJfW1AosznfWnFg-30kFANugCjIYNtHDDvmZnChSjIa4b_Qi4-ZglvT-RgNw
2024-11-08 12:41:40 INFO  [http-nio-8080-exec-2] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 12:41:40 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 12:41:40 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 12:41:40 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 12:41:40 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Point d'entrée à la méthode getListeCmdAssigned du AffectationController avec date 2024-11-07
2024-11-08 12:41:40 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Récupération de la liste des commandes affectées à partir du service
2024-11-08 12:41:40 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Point d'entrée à la méthode getListCommandeAssigned du AffectationService avec date 2024-11-07
2024-11-08 12:41:40 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 12:41:40 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes déjà affectées récupérées à partir du repo avec size : 6
2024-11-08 12:41:40 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 12:41:40 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entité terminé avec size : 6
2024-11-08 12:41:40 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Commandes récupérées à partir du service = 6
2024-11-08 12:42:16 INFO  [http-nio-8080-exec-10] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 12:42:16 INFO  [http-nio-8080-exec-10] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJ1c2VybmFtZSI6IkFETUlOIiwibmFtZSI6IkFETUlOSVNUUkFURVVSIiwiY29tcGFueUlkIjoiMSIsImlhdCI6MTczMTA2MTQ5NSwiZXhwIjoxNzMxMTQ3ODk1fQ.0o8q53pQy8dzjBvdHTA7Fltq-WEJfW1AosznfWnFg-30kFANugCjIYNtHDDvmZnChSjIa4b_Qi4-ZglvT-RgNw
2024-11-08 12:42:16 INFO  [http-nio-8080-exec-10] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 12:42:16 INFO  [http-nio-8080-exec-10] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 12:42:16 INFO  [http-nio-8080-exec-10] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 12:42:16 INFO  [http-nio-8080-exec-10] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 12:42:16 INFO  [http-nio-8080-exec-10] d.a.a.c.AffectationController - Point d'entrée à la méthode getListeCmdAssigned du AffectationController avec date 
2024-11-08 12:42:16 INFO  [http-nio-8080-exec-10] d.a.a.c.AffectationController - Récupération de la liste des commandes affectées à partir du service
2024-11-08 12:42:16 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Point d'entrée à la méthode getListCommandeAssigned du AffectationService avec date 
2024-11-08 12:42:16 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 12:42:16 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes déjà affectées récupérées à partir du repo avec size : 61
2024-11-08 12:42:16 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 12:42:16 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entité terminé avec size : 61
2024-11-08 12:42:16 INFO  [http-nio-8080-exec-10] d.a.a.c.AffectationController - Commandes récupérées à partir du service = 61
2024-11-08 12:42:29 INFO  [http-nio-8080-exec-8] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 12:42:29 INFO  [http-nio-8080-exec-8] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJ1c2VybmFtZSI6IkFETUlOIiwibmFtZSI6IkFETUlOSVNUUkFURVVSIiwiY29tcGFueUlkIjoiMSIsImlhdCI6MTczMTA2MTQ5NSwiZXhwIjoxNzMxMTQ3ODk1fQ.0o8q53pQy8dzjBvdHTA7Fltq-WEJfW1AosznfWnFg-30kFANugCjIYNtHDDvmZnChSjIa4b_Qi4-ZglvT-RgNw
2024-11-08 12:42:29 INFO  [http-nio-8080-exec-8] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 12:42:29 INFO  [http-nio-8080-exec-8] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 12:42:29 INFO  [http-nio-8080-exec-8] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 12:42:29 INFO  [http-nio-8080-exec-8] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 12:42:29 INFO  [http-nio-8080-exec-8] d.a.a.c.AffectationController - Point d'entrée à la méthode getListeCmdAssigned du AffectationController avec date 2024-11-07
2024-11-08 12:42:29 INFO  [http-nio-8080-exec-8] d.a.a.c.AffectationController - Récupération de la liste des commandes affectées à partir du service
2024-11-08 12:42:29 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Point d'entrée à la méthode getListCommandeAssigned du AffectationService avec date 2024-11-07
2024-11-08 12:42:29 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 12:42:29 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes déjà affectées récupérées à partir du repo avec size : 6
2024-11-08 12:42:29 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 12:42:29 INFO  [http-nio-8080-exec-8] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entité terminé avec size : 6
2024-11-08 12:42:29 INFO  [http-nio-8080-exec-8] d.a.a.c.AffectationController - Commandes récupérées à partir du service = 6
2024-11-08 12:43:02 INFO  [http-nio-8080-exec-3] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 12:43:02 INFO  [http-nio-8080-exec-3] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJ1c2VybmFtZSI6IkFETUlOIiwibmFtZSI6IkFETUlOSVNUUkFURVVSIiwiY29tcGFueUlkIjoiMSIsImlhdCI6MTczMTA2MTQ5NSwiZXhwIjoxNzMxMTQ3ODk1fQ.0o8q53pQy8dzjBvdHTA7Fltq-WEJfW1AosznfWnFg-30kFANugCjIYNtHDDvmZnChSjIa4b_Qi4-ZglvT-RgNw
2024-11-08 12:43:02 INFO  [http-nio-8080-exec-3] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 12:43:02 INFO  [http-nio-8080-exec-3] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 12:43:02 INFO  [http-nio-8080-exec-3] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 12:43:02 INFO  [http-nio-8080-exec-3] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 12:43:02 INFO  [http-nio-8080-exec-3] d.a.a.c.AffectationController - Point d'entrée à la méthode getListeCmdAssigned du AffectationController avec date 
2024-11-08 12:43:02 INFO  [http-nio-8080-exec-3] d.a.a.c.AffectationController - Récupération de la liste des commandes affectées à partir du service
2024-11-08 12:43:02 INFO  [http-nio-8080-exec-3] d.a.a.s.impl.AffectationServiceImpl - Point d'entrée à la méthode getListCommandeAssigned du AffectationService avec date 
2024-11-08 12:43:02 INFO  [http-nio-8080-exec-3] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 12:43:02 INFO  [http-nio-8080-exec-3] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes déjà affectées récupérées à partir du repo avec size : 61
2024-11-08 12:43:02 INFO  [http-nio-8080-exec-3] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 12:43:02 INFO  [http-nio-8080-exec-3] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entité terminé avec size : 61
2024-11-08 12:43:02 INFO  [http-nio-8080-exec-3] d.a.a.c.AffectationController - Commandes récupérées à partir du service = 61
2024-11-08 12:43:15 INFO  [http-nio-8080-exec-1] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 12:43:15 INFO  [http-nio-8080-exec-1] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJ1c2VybmFtZSI6IkFETUlOIiwibmFtZSI6IkFETUlOSVNUUkFURVVSIiwiY29tcGFueUlkIjoiMSIsImlhdCI6MTczMTA2MTQ5NSwiZXhwIjoxNzMxMTQ3ODk1fQ.0o8q53pQy8dzjBvdHTA7Fltq-WEJfW1AosznfWnFg-30kFANugCjIYNtHDDvmZnChSjIa4b_Qi4-ZglvT-RgNw
2024-11-08 12:43:15 INFO  [http-nio-8080-exec-1] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 12:43:15 INFO  [http-nio-8080-exec-1] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 12:43:15 INFO  [http-nio-8080-exec-1] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 12:43:15 INFO  [http-nio-8080-exec-1] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 12:43:15 INFO  [http-nio-8080-exec-1] d.a.a.c.AffectationController - Point d'entrée à la méthode getListeCmdAssigned du AffectationController avec date 2024-11-07
2024-11-08 12:43:15 INFO  [http-nio-8080-exec-1] d.a.a.c.AffectationController - Récupération de la liste des commandes affectées à partir du service
2024-11-08 12:43:15 INFO  [http-nio-8080-exec-1] d.a.a.s.impl.AffectationServiceImpl - Point d'entrée à la méthode getListCommandeAssigned du AffectationService avec date 2024-11-07
2024-11-08 12:43:15 INFO  [http-nio-8080-exec-1] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 12:43:15 INFO  [http-nio-8080-exec-1] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes déjà affectées récupérées à partir du repo avec size : 6
2024-11-08 12:43:15 INFO  [http-nio-8080-exec-1] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 12:43:15 INFO  [http-nio-8080-exec-1] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entité terminé avec size : 6
2024-11-08 12:43:15 INFO  [http-nio-8080-exec-1] d.a.a.c.AffectationController - Commandes récupérées à partir du service = 6
2024-11-08 12:58:31 INFO  [http-nio-8080-exec-5] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 12:58:31 INFO  [http-nio-8080-exec-5] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJ1c2VybmFtZSI6IkFETUlOIiwibmFtZSI6IkFETUlOSVNUUkFURVVSIiwiY29tcGFueUlkIjoiMSIsImlhdCI6MTczMTA2MTQ5NSwiZXhwIjoxNzMxMTQ3ODk1fQ.0o8q53pQy8dzjBvdHTA7Fltq-WEJfW1AosznfWnFg-30kFANugCjIYNtHDDvmZnChSjIa4b_Qi4-ZglvT-RgNw
2024-11-08 12:58:31 INFO  [http-nio-8080-exec-5] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 12:58:31 INFO  [http-nio-8080-exec-5] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 12:58:31 INFO  [http-nio-8080-exec-5] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 12:58:31 INFO  [http-nio-8080-exec-5] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 12:58:31 INFO  [http-nio-8080-exec-5] d.a.a.c.AffectationController - Point d'entrée à la méthode getListeCmdAssigned du AffectationController avec date 2024-11-07
2024-11-08 12:58:31 INFO  [http-nio-8080-exec-5] d.a.a.c.AffectationController - Récupération de la liste des commandes affectées à partir du service
2024-11-08 12:58:31 INFO  [http-nio-8080-exec-5] d.a.a.s.impl.AffectationServiceImpl - Point d'entrée à la méthode getListCommandeAssigned du AffectationService avec date 2024-11-07
2024-11-08 12:58:31 INFO  [http-nio-8080-exec-5] d.a.a.s.impl.AffectationServiceImpl - Récupération de la companyId 1
2024-11-08 12:58:31 INFO  [http-nio-8080-exec-5] d.a.a.s.impl.AffectationServiceImpl - Liste des commandes déjà affectées récupérées à partir du repo avec size : 6
2024-11-08 12:58:31 INFO  [http-nio-8080-exec-5] d.a.a.s.impl.AffectationServiceImpl - Mappage des entités vers les DTOs
2024-11-08 12:58:31 INFO  [http-nio-8080-exec-5] d.a.a.s.impl.AffectationServiceImpl - Mappage de la liste des entité terminé avec size : 6
2024-11-08 12:58:31 INFO  [http-nio-8080-exec-5] d.a.a.c.AffectationController - Commandes récupérées à partir du service = 6
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-9] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-9] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJ1c2VybmFtZSI6IkFETUlOIiwibmFtZSI6IkFETUlOSVNUUkFURVVSIiwiY29tcGFueUlkIjoiMSIsImlhdCI6MTczMTA2MTQ5NSwiZXhwIjoxNzMxMTQ3ODk1fQ.0o8q53pQy8dzjBvdHTA7Fltq-WEJfW1AosznfWnFg-30kFANugCjIYNtHDDvmZnChSjIa4b_Qi4-ZglvT-RgNw
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-9] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-9] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-9] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-9] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-7] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-7] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJ1c2VybmFtZSI6IkFETUlOIiwibmFtZSI6IkFETUlOSVNUUkFURVVSIiwiY29tcGFueUlkIjoiMSIsImlhdCI6MTczMTA2MTQ5NSwiZXhwIjoxNzMxMTQ3ODk1fQ.0o8q53pQy8dzjBvdHTA7Fltq-WEJfW1AosznfWnFg-30kFANugCjIYNtHDDvmZnChSjIa4b_Qi4-ZglvT-RgNw
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-9] d.a.a.c.AffectationController - Entering the getAllPreparateurs method from the AffectationController
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-9] d.a.a.c.AffectationController - Fetching liste des préparateurs from the service
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-9] d.a.a.s.impl.AffectationServiceImpl - Entering getAllPreparateurs method from the AffectationService
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-9] d.a.a.s.impl.AffectationServiceImpl - Fetching data from the repository
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-7] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-7] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-7] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-7] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-9] d.a.a.s.impl.AffectationServiceImpl - Data fetched from the repository with length 7
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-9] d.a.a.c.AffectationController - Fetched la listes des préparateurs from the service with length 7
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-7] d.a.a.c.AffectationController - Entering the getAllControleurs method from the AffectationController
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-7] d.a.a.c.AffectationController - Fetching liste des contrôleurs from the service
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-7] d.a.a.s.impl.AffectationServiceImpl - Entering getAllPreparateurs method from the AffectationService
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-7] d.a.a.s.impl.AffectationServiceImpl - Fetching data from the repository
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-7] d.a.a.s.impl.AffectationServiceImpl - Data fetched from the repository with length 5
2024-11-08 13:00:17 INFO  [http-nio-8080-exec-7] d.a.a.c.AffectationController - Fetched la listes des contrôleurs from the service with length 5
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-2] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-2] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJ1c2VybmFtZSI6IkFETUlOIiwibmFtZSI6IkFETUlOSVNUUkFURVVSIiwiY29tcGFueUlkIjoiMSIsImlhdCI6MTczMTA2MTQ5NSwiZXhwIjoxNzMxMTQ3ODk1fQ.0o8q53pQy8dzjBvdHTA7Fltq-WEJfW1AosznfWnFg-30kFANugCjIYNtHDDvmZnChSjIa4b_Qi4-ZglvT-RgNw
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-10] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-10] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJ1c2VybmFtZSI6IkFETUlOIiwibmFtZSI6IkFETUlOSVNUUkFURVVSIiwiY29tcGFueUlkIjoiMSIsImlhdCI6MTczMTA2MTQ5NSwiZXhwIjoxNzMxMTQ3ODk1fQ.0o8q53pQy8dzjBvdHTA7Fltq-WEJfW1AosznfWnFg-30kFANugCjIYNtHDDvmZnChSjIa4b_Qi4-ZglvT-RgNw
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-2] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-2] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-10] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-10] d.a.a.s.CustomUserDetailsService - Entering loadUserByUsername method of UserDetails with 1:ADMIN
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-10] d.a.a.s.CustomUserDetailsService - The companyId is 1
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-10] d.a.a.s.CustomUserDetailsService - The userCode is ADMIN
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-10] d.a.a.c.AffectationController - Entering the getAllPreparateurs method from the AffectationController
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Entering the getAllControleurs method from the AffectationController
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-10] d.a.a.c.AffectationController - Fetching liste des préparateurs from the service
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Fetching liste des contrôleurs from the service
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Entering getAllPreparateurs method from the AffectationService
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Entering getAllPreparateurs method from the AffectationService
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Fetching data from the repository
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Fetching data from the repository
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-10] d.a.a.s.impl.AffectationServiceImpl - Data fetched from the repository with length 7
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-10] d.a.a.c.AffectationController - Fetched la listes des préparateurs from the service with length 7
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-2] d.a.a.s.impl.AffectationServiceImpl - Data fetched from the repository with length 5
2024-11-08 13:00:22 INFO  [http-nio-8080-exec-2] d.a.a.c.AffectationController - Fetched la listes des contrôleurs from the service with length 5
2024-11-08 13:00:27 INFO  [http-nio-8080-exec-8] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 13:00:27 INFO  [http-nio-8080-exec-8] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJ1c2VybmFtZSI6IkFETUlOIiwibmFtZSI6IkFETUlOSVNUUkFURVVSIiwiY29tcGFueUlkIjoiMSIsImlhdCI6MTczMTA2MTQ5NSwiZXhwIjoxNzMxMTQ3ODk1fQ.0o8q53pQy8dzjBvdHTA7Fltq-WEJfW1AosznfWnFg-30kFANugCjIYNtHDDvmZnChSjIa4b_Qi4-ZglvT-RgNw
2024-11-08 13:00:27 INFO  [http-nio-8080-exec-3] d.a.a.s.JWTAuthenticationFilter - Entering the JWTAuthenticationFilter
2024-11-08 13:00:27 INFO  [http-nio-8080-exec-3] d.a.a.s.JWTAuthenticationFilter - JWTAuthenticationFilter recieving the token eyJhbGciOiJIUzUxMiJ9.eyJ1c2VybmFtZSI6IkFETUlOIiwibmFtZSI6IkFETUlOSVNUUkFURVVSIiwiY29tcGFueUlkIjoiMSIsImlhdCI6MTczMTA2MTQ5NSwiZXhwIjoxNzMxMTQ3ODk1fQ.0o8q53pQy8dzjBvdHTA7Fltq-WEJfW1AosznfWnFg-30kFANugCjIYNtHDDvmZnChSjIa4b_Qi4-ZglvT-RgNw
2024-11-08 13:00:27 INFO  [http-nio-8080-exec-8] d.a.a.s.JWTAuthenticationFilter - Parsed the username from the token 1:ADMIN
